permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
25785,F,2018-12-03,-0.004071713714002122,-0.13652380002809664,2,-0.0017214107857893436,0.789667522119263,0.18244907477509797,,"CAR(0,1)",0,1
25785,F,2019-01-16,-0.05897795669746726,-0.8676608924125424,2,-0.0009277336571968884,0.6882175662209805,0.11437010798666924,,"CAR(0,1)",0,1
25785,F,2019-01-24,0.05430346166722168,8.766537529101726,2,-0.0012396550800142852,0.7765231318106381,0.15875311935098158,,"CAR(0,1)",0,1
25785,F,2019-04-04,0.008355112580621923,0.6111192025287769,2,-0.0006179355365247351,0.8522272072065145,0.2131175508155151,,"CAR(0,1)",0,1
25785,F,2019-04-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
25785,F,2019-06-06,-0.016473529485160492,-298.9360344159402,2,0.0006262029353594416,0.8901880058382824,0.23848819945717814,,"CAR(0,1)",0,1
25785,F,2019-07-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
25785,F,2019-07-25,-0.0754510257649815,-1.2349320007766116,2,0.0004916048992568017,1.0584956157259746,0.2980388302463065,,"CAR(0,1)",0,1
25785,F,2019-10-02,-0.010906987517914711,-0.6798773412086226,2,-2.3986241188670744e-06,1.184992369680438,0.2774248246815535,,"CAR(0,1)",0,1
25785,F,2019-10-24,-0.0604674230220562,-0.7729489633028358,2,0.0004422282290989294,1.137490900631945,0.2894190421926356,,"CAR(0,1)",0,1
25785,F,2019-11-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
25785,F,2019-12-04,-0.003982251296411941,-1.1329871014245982,2,0.00029052046543931426,1.1098163720601952,0.29553274687985764,,"CAR(0,1)",0,1
25785,F,2019-12-10,0.009339457653732987,1.5714206858684288,2,-0.00023406355374614585,1.07518075037148,0.24778014259051062,,"CAR(0,1)",0,1
25785,F,2020-02-05,-0.11317305881080761,-1.1921602471445738,2,-0.0009491342998937251,1.0957801298982215,0.2887199590902345,,"CAR(0,1)",0,1
25785,F,2020-04-29,-0.06528922649902785,-2.107598647047409,2,-0.0023832608924591538,0.9773733791846321,0.5677635980973905,,"CAR(0,1)",0,1
25785,F,2020-06-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
25785,F,2020-07-31,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
25785,F,2020-10-29,0.008376331277643732,0.4292382194632955,2,-0.00039535940906194634,1.186287404137869,0.5405391644137493,,"CAR(0,1)",0,1
13407,FB,2012-07-27,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
13407,FB,2012-10-24,0.17928981924415632,0.8111005842673306,2,-0.008479599285271495,0.15729945774553392,0.0013563906460558606,,"CAR(0,1)",0,1
13407,FB,2013-01-31,-0.0491267812231845,-1.4443076751473731,2,-0.0005785212803576075,0.19039355257935492,0.0015897202255991116,,"CAR(0,1)",0,1
13407,FB,2013-05-02,0.018215377554470696,0.22950902614199295,2,0.002415755892666737,0.5204763434360644,0.011145339825857192,,"CAR(0,1)",0,1
13407,FB,2013-07-25,0.28429544386317557,0.9395613472318233,2,-0.0011447677357284117,0.9534823606923131,0.08021420157846326,,"CAR(0,1)",0,1
13407,FB,2013-10-31,0.010516898694217888,0.2807250240892812,2,0.003259140376399865,0.8175307183115439,0.03618783953625182,,"CAR(0,1)",0,1
13407,FB,2013-12-04,0.0303213962763734,0.7020686030645343,2,0.004792752163644292,1.1719193274213195,0.0749407974760058,,"CAR(0,1)",0,1
13407,FB,2014-01-30,0.1478479364270955,1.5449907943309718,2,0.005343895246138649,1.2122756642001404,0.06440929524436556,,"CAR(0,1)",0,1
13407,FB,2014-02-20,-0.009297468667130812,-0.31725259614753254,2,0.005345041749542126,1.1985390659872952,0.056838248689413895,,"CAR(0,1)",0,1
13407,FB,2014-04-24,-0.051472164602700037,-1.9263250247133286,2,0.0031756080496116125,1.688841446294503,0.19260035842902146,,"CAR(0,1)",0,1
13407,FB,2014-07-24,0.06441253537891925,1.7543442826801874,2,0.0006297219049703397,2.3237772827567293,0.322448656380095,,"CAR(0,1)",0,1
13407,FB,2014-10-29,-0.08981593418338615,-4.400742171659866,2,-0.00030173839371110405,2.3934370561139606,0.3971788786654248,,"CAR(0,1)",0,1
13407,FB,2014-12-02,-0.027916372654400723,-2.4855265360516574,2,0.0016017204811894989,1.9660268215174093,0.39320800106242015,,"CAR(0,1)",0,1
13407,FB,2015-01-29,-0.0020054271615607723,-0.08410922652857548,2,0.0014631956867987126,1.261843109546771,0.2520638557229804,,"CAR(0,1)",0,1
13407,FB,2015-03-02,0.004387588766759729,9.075681975677911,2,0.0008797783259108153,1.2830357955715748,0.3320713432608642,,"CAR(0,1)",0,1
13407,FB,2015-04-23,-0.04248893085644572,-2.3505358449538587,2,0.00030198831894462694,1.0544625304273987,0.2895837263065202,,"CAR(0,1)",0,1
13407,FB,2015-05-18,8.730117221015772e-05,0.022051425042947985,2,0.00024235368953002368,1.0336640445878367,0.3012406076526919,,"CAR(0,1)",0,1
13407,FB,2015-06-11,-0.0031404157649084453,-0.3743922252919009,2,-0.0001464836667351766,0.9982656569464884,0.2801796979386686,,"CAR(0,1)",0,1
13407,FB,2015-07-30,-0.03217831404158741,-4.391730782699076,2,0.0005915074001515272,1.0076728534448187,0.3060552536930937,,"CAR(0,1)",0,1
13407,FB,2015-11-05,0.029331108358348637,0.46676248837807843,2,0.0018828045758352793,1.1426180494767826,0.43226809695916446,,"CAR(0,1)",0,1
13407,FB,2015-12-08,0.00234423224422858,0.09206672038453237,2,0.0017449935253355628,1.196674197198439,0.470102154989107,,"CAR(0,1)",0,1
13407,FB,2016-01-28,0.14319982504412254,0.9531866564474325,2,0.0024515153837919267,1.2008364609659115,0.472329308677491,,"CAR(0,1)",0,1
13407,FB,2016-04-28,0.09079705877463434,1.306669131826751,2,0.0018172111808391427,1.1623815510443938,0.37058966553942485,,"CAR(0,1)",0,1
13407,FB,2016-06-20,-0.0018400915583796614,-0.1636405963145325,2,0.0016424925833106426,1.0986275243689145,0.2415757345722146,,"CAR(0,1)",0,1
13407,FB,2016-07-28,-0.0009499366740933629,-0.041363950063935825,2,0.0006571074656972582,1.0724428869855556,0.24005328811835247,,"CAR(0,1)",0,1
13407,FB,2016-11-03,-0.04778747463030235,-0.7877497530043908,2,0.0007158021552814851,0.7287895135638276,0.19560614430009526,,"CAR(0,1)",0,1
13407,FB,2017-02-02,-0.024006862021665416,-2.0062287680898034,2,-0.0005382492333565095,0.9779000581402902,0.3236317487074791,,"CAR(0,1)",0,1
13407,FB,2017-05-04,-0.015475810014272492,-3.7386467439518185,2,0.00016169754085473224,0.9671814421860476,0.22259475005137985,,"CAR(0,1)",0,1
13407,FB,2017-06-02,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
13407,FB,2017-07-27,0.04224980023147916,2.2924978131719005,2,0.0009806501920074824,1.0297881024039655,0.2246046424084659,,"CAR(0,1)",0,1
13407,FB,2017-11-02,-0.026710151088509416,-1.5333550358339165,2,0.0011762100406497904,1.2163944258176178,0.36272369495632306,,"CAR(0,1)",0,1
13407,FB,2018-02-01,0.04963174219793215,2.882309922933734,2,0.0001418389489714004,1.4808546325891985,0.24944144550129188,,"CAR(0,1)",0,1
13407,FB,2018-04-26,0.07592643669140169,0.9113173045653631,2,-0.0004893298747611891,1.2736097695910267,0.3597539599924059,,"CAR(0,1)",0,1
13407,FB,2018-06-01,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
13407,FB,2018-07-26,-0.18467202219207435,-0.9724918050042123,2,-0.0002625468264583411,1.3238683349640337,0.3788860709435251,,"CAR(0,1)",0,1
13407,FB,2018-10-31,0.004236351795608804,0.10016823622622545,2,-0.00127257829747315,1.540049637745568,0.2224074251549203,,"CAR(0,1)",0,1
13407,FB,2019-01-31,0.09237555684352158,0.8759724722233183,2,-0.0010669649429655404,1.218348309803691,0.20600384587289688,,"CAR(0,1)",0,1
13407,FB,2019-02-27,-0.010122359088471759,-2.355419418793919,2,-0.0015271538496475167,1.3818519588807254,0.313494984197786,,"CAR(0,1)",0,1
13407,FB,2019-04-25,0.04328485573989785,0.561794611747926,2,0.00034172241682857034,1.3749230088230042,0.420998366421928,,"CAR(0,1)",0,1
13407,FB,2019-07-25,-0.027764182072918406,-8.387395598897788,2,0.0012414878549279796,1.3023982207200504,0.33495351742200097,,"CAR(0,1)",0,1
13407,FB,2019-10-31,0.019264189852001217,0.8041630511596474,2,0.0005618416784382179,1.1812428388476452,0.30821712090368747,,"CAR(0,1)",0,1
13407,FB,2020-01-30,-0.07826728502091117,-1.534239292804497,2,-0.0004542912331740724,1.3391381123027475,0.39638141022741746,,"CAR(0,1)",0,1
13407,FB,2020-04-30,0.08426129905424457,1.665327251903974,2,0.0002842162568839992,1.0354532569986274,0.6655322940708034,,"CAR(0,1)",0,1
13407,FB,2020-07-31,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
13407,FB,2020-10-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
13407,FB,2021-01-28,-0.038997708787424534,-1.1204951111376455,2,-0.0009615560385900803,1.2532782521089163,0.3475804288783121,,"CAR(0,1)",0,1
60628,FDX,2007-03-21,-0.03822020035302401,-1.0850816937390222,2,-0.0015212445270772073,1.5909560413464754,0.3753852597430615,,"CAR(0,1)",0,1
60628,FDX,2007-06-20,0.035414748647830785,1.5005079169426103,2,-0.000983947374792213,0.9776756839417572,0.2802328870982361,,"CAR(0,1)",0,1
60628,FDX,2007-09-20,-0.03138127423355277,-1.925440404679637,2,-8.992873464196375e-05,0.8719596453907018,0.29719373996685106,,"CAR(0,1)",0,1
60628,FDX,2007-12-20,-0.021246582167708715,-2.414385275146746,2,-0.0006483085702569845,0.812028312626886,0.39871024229239693,,"CAR(0,1)",0,1
60628,FDX,2008-03-21,,,0,-0.0010600234610185083,0.8565976260126239,0.47653574629093043,No stock returns in event window,"CAR(0,1)",0,1
60628,FDX,2008-06-18,-0.025231591195970543,-45.32491055327177,2,-1.238688238143162e-05,0.9873227138197397,0.5340406605898603,,"CAR(0,1)",0,1
60628,FDX,2008-09-18,-0.07941466929154162,-1.6369372128918458,2,0.00011406131384284363,1.1343673131498568,0.5119961226648593,,"CAR(0,1)",0,1
60628,FDX,2008-12-18,0.008249685037911141,0.4499104712910491,2,-0.0005105357310325124,0.7728217321755387,0.47764261741649894,,"CAR(0,1)",0,1
60628,FDX,2009-03-19,0.0008499777545721912,0.007879206337621356,2,0.00024414366673310194,0.8722121500349417,0.5761061954597605,,"CAR(0,1)",0,1
60628,FDX,2009-06-17,0.008830889386681568,0.3092006662512052,2,-0.0008884336921345157,1.0665855570630682,0.6267233748178683,,"CAR(0,1)",0,1
60628,FDX,2009-12-17,-0.048733373940604445,-1.127874677475124,2,0.0008180428598892047,1.2551960202179346,0.4966398826748005,,"CAR(0,1)",0,1
60628,FDX,2010-03-31,-0.014810911227136438,-0.46022473067131153,2,0.0006585275909458371,1.1189542204671938,0.40258692959244424,,"CAR(0,1)",0,1
60628,FDX,2010-06-16,-0.058833393456650174,-1.022064880837371,2,0.00010502032473737885,1.1629944050296737,0.41484700878084035,,"CAR(0,1)",0,1
60628,FDX,2011-03-17,0.023094069704116586,5.223391882167439,2,-0.00037465105458341324,1.4101348565015077,0.5999017990197724,,"CAR(0,1)",0,1
60628,FDX,2011-06-22,0.053281406554171656,4.194448135709838,2,-0.0006134138148791781,1.1787139400908453,0.38525720507816397,,"CAR(0,1)",0,1
60628,FDX,2011-09-22,-0.03956368015936791,-0.7940183665026681,2,-0.00042489440442309873,1.0611910519229204,0.4683170868646811,,"CAR(0,1)",0,1
60628,FDX,2011-12-15,0.0875901572241144,1.3622450654900182,2,-0.00010545349384805637,1.1004761087174995,0.7750198205193527,,"CAR(0,1)",0,1
60628,FDX,2012-06-19,0.019318735741798782,2.1207665026360143,2,0.0002614131992054044,1.1829518988878365,0.6185666905742988,,"CAR(0,1)",0,1
60628,FDX,2012-09-18,-0.025029771076461264,-0.8068940579403925,2,-0.00047678336541305923,1.1691341671180828,0.567119418012745,,"CAR(0,1)",0,1
60628,FDX,2012-12-19,0.009407682006324471,0.5147341869693497,2,8.946515832275562e-05,1.0417175784338129,0.4381849780138699,,"CAR(0,1)",0,1
60628,FDX,2013-03-20,-0.0950466017838993,-1.6578895578991966,2,-9.0908407955133e-06,1.0134284538524347,0.3751248906286566,,"CAR(0,1)",0,1
60628,FDX,2013-06-20,-0.016288610159936212,-0.5384319758650374,2,-0.0005053605966798272,0.9422711196143048,0.32253905966483487,,"CAR(0,1)",0,1
60628,FDX,2013-09-18,0.04286853614694822,1.4436164600468202,2,-0.0002905415962622176,1.1415780427286137,0.305962656477902,,"CAR(0,1)",0,1
60628,FDX,2013-12-18,-0.014852199574850383,-1.065749318210633,2,0.001480587049407177,1.206090017567433,0.3816964646651798,,"CAR(0,1)",0,1
60628,FDX,2014-03-19,-0.014024336213289915,-0.4884058526374877,2,0.0010201754162651416,1.436238946492931,0.4283614401938284,,"CAR(0,1)",0,1
60628,FDX,2014-06-18,0.04162528417886468,0.6453487697737985,2,0.0004249413824348548,1.161883237618981,0.4340585713567079,,"CAR(0,1)",0,1
60628,FDX,2014-09-17,0.021574557183924103,0.513370173053373,2,-0.00011003779666333968,1.207136911237075,0.5018506224479298,,"CAR(0,1)",0,1
60628,FDX,2014-12-17,-0.05288524098330348,-0.6884389802727913,2,0.001009004985833506,1.2234223512007676,0.4595273997616993,,"CAR(0,1)",0,1
60628,FDX,2015-03-18,-0.019353233239075923,-0.5940840236250594,2,0.0008562574270761686,0.943100622415781,0.372016931467706,,"CAR(0,1)",0,1
60628,FDX,2015-06-18,-0.008208702744453695,-0.6964917541456928,2,0.0001607838138232414,0.8022930128523102,0.29507488077240873,,"CAR(0,1)",0,1
60628,FDX,2015-09-16,-0.03689840007026871,-0.9998782278831362,2,-0.0002868510918847988,0.9252780963980849,0.3703305085447264,,"CAR(0,1)",0,1
60628,FDX,2015-12-17,0.019905335109053873,0.39288843815848495,2,-0.0005081197644521368,0.9975728465873283,0.5542654516280996,,"CAR(0,1)",0,1
60628,FDX,2016-03-17,0.12104570873270719,1.226273697194435,2,-0.000843796311492614,1.125557250414546,0.6315307896836186,,"CAR(0,1)",0,1
60628,FDX,2016-06-22,-0.05342457741760267,-1.59720688426989,2,0.0004335372087757981,1.2744623904423167,0.47766386375825864,,"CAR(0,1)",0,1
60628,FDX,2016-09-21,0.042115872730116785,0.6489279854270528,2,0.00026689707590053856,1.276620241797039,0.4773323959634318,,"CAR(0,1)",0,1
60628,FDX,2016-12-21,-0.034599500857488544,-1.2733880023613495,2,0.0003106147279696353,1.0967346209737427,0.4324398224325502,,"CAR(0,1)",0,1
60628,FDX,2017-03-22,-0.016301442997836434,-0.302875023381595,2,0.0005398864279463389,1.0961917693202217,0.31239217209335446,,"CAR(0,1)",0,1
60628,FDX,2017-06-21,0.013201070933486825,0.6249800565074909,2,-0.00019313886925728056,1.2441361005546576,0.32549377478568753,,"CAR(0,1)",0,1
60628,FDX,2017-09-20,0.015883256551416605,0.6844277308714686,2,-9.2398105075746e-05,1.5021307520105391,0.3706535372397457,,"CAR(0,1)",0,1
60628,FDX,2017-12-20,0.027554759924756804,0.6541974867276487,2,0.0004652894998415445,1.2877694539094753,0.35475105826453057,,"CAR(0,1)",0,1
60628,FDX,2018-03-21,-0.03563669032217626,-3.340631406479016,2,0.00020071465996297148,1.1824345546548654,0.2395991685253378,,"CAR(0,1)",0,1
60628,FDX,2018-06-20,-0.04153558541162737,-2.1632761197429664,2,0.00031041191442944673,1.141747938816408,0.471552386888049,,"CAR(0,1)",0,1
60628,FDX,2018-09-17,-0.05172930980935656,-0.7351713996684037,2,-0.0009424392666721551,1.2116666471915303,0.5501145820849167,,"CAR(0,1)",0,1
60628,FDX,2018-12-19,-0.09805354374017966,-0.9325163458144763,2,-0.0006835599376144463,1.3031728649095005,0.4551889457194599,,"CAR(0,1)",0,1
60628,FDX,2019-03-20,-0.01902622339054491,-0.4761895070889366,2,-0.0013881471106077159,1.2934411879910945,0.4955061811616912,,"CAR(0,1)",0,1
60628,FDX,2019-06-26,0.04334216811670137,3.2195311833702367,2,-0.0017351124572972088,1.3661183982354383,0.49110628628006814,,"CAR(0,1)",0,1
60628,FDX,2019-09-18,-0.1150456894085967,-0.8302462159183902,2,-0.001347163854851989,1.4418675278473112,0.3606016682386568,,"CAR(0,1)",0,1
60628,FDX,2019-12-18,-0.10240416422247615,-1.0748901382923772,2,-0.0018025569398043605,1.5410131452680695,0.3576758205537136,,"CAR(0,1)",0,1
60628,FDX,2020-03-18,0.24905566647852442,4.642825414178408,2,-0.0014008986932457792,1.6816557172955524,0.3175318800186401,,"CAR(0,1)",0,1
60628,FDX,2020-07-01,0.10323520435595412,0.8202421535972877,2,-0.0017303106120933548,1.0976932363009595,0.5798927708687525,,"CAR(0,1)",0,1
60628,FDX,2020-09-16,0.0436716361760173,0.5670278919284435,2,0.0008597866875441145,1.1483487246827817,0.5900004318454444,,"CAR(0,1)",0,1
60628,FDX,2020-12-18,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
12369,GM,2006-10-25,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2007-02-01,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2007-03-15,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2007-05-03,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2007-07-31,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2007-11-08,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-02-13,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-04-30,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-06-03,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-07-23,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-08-01,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-10-29,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2008-11-08,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2009-01-06,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2009-01-21,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2009-04-02,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2009-05-12,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
12369,GM,2011-08-04,0.026183877256828296,2.410076539124096,2,-0.0014923898950871708,0.9845047753689183,0.22794761756431337,,"CAR(0,1)",0,1
12369,GM,2011-10-03,0.07723062395664441,1.6397368828732655,2,-0.002418265369266044,1.0947417587053097,0.5296530867525786,,"CAR(0,1)",0,1
12369,GM,2011-11-01,-0.08520618403483175,-2.181144866778467,2,-0.002251697473429988,1.1562079704034889,0.5813612103525687,,"CAR(0,1)",0,1
12369,GM,2011-11-09,-0.052203033165200356,-0.7168752529258215,2,-0.0016369141413420797,1.185321192024565,0.5972297479767923,,"CAR(0,1)",0,1
12369,GM,2012-02-01,-0.0016605468063005087,-0.3662302604559757,2,-0.0018078981705196805,1.3329251818860592,0.6749559155397068,,"CAR(0,1)",0,1
12369,GM,2012-02-16,0.08178942934450738,1.1872423172745632,2,-0.0020290210954791283,1.325946092817524,0.6642566402009202,,"CAR(0,1)",0,1
12369,GM,2012-03-01,0.01649375914219497,7.435318442078563,2,-0.0012508412085384824,1.3499062963319168,0.6442934708628494,,"CAR(0,1)",0,1
12369,GM,2012-05-01,-0.0059161760944919295,-0.312546398944421,2,-0.0006676759460457575,1.5667119556204683,0.5807277278514754,,"CAR(0,1)",0,1
12369,GM,2012-05-03,0.017304352178957164,0.5240365601014916,2,-0.0008498550025641471,1.579582491270689,0.5827260176283857,,"CAR(0,1)",0,1
12369,GM,2012-08-02,0.005228758827833397,0.14583068959794399,2,-0.0007923470814707765,1.4182251453676402,0.41172848840211007,,"CAR(0,1)",0,1
12369,GM,2012-09-05,0.027094978235051734,1.4409514362425768,2,-0.000955884690346217,1.465503427113434,0.362972288678835,,"CAR(0,1)",0,1
12369,GM,2012-10-31,0.08578139516987833,0.8531195904954019,2,-0.0012826925995842622,1.402365271599985,0.42157052708024156,,"CAR(0,1)",0,1
12369,GM,2012-12-03,-0.010425469136097472,-1.6408943894544166,2,-0.00013463460953630236,1.3699256319122062,0.38717142869081766,,"CAR(0,1)",0,1
12369,GM,2013-01-03,0.01882205064134111,0.5713794868396115,2,0.0004821355069951187,1.4007691995373202,0.3510034998289028,,"CAR(0,1)",0,1
12369,GM,2013-02-14,-0.03192988582119421,-0.8657686042364852,2,0.0009828679988523573,1.5413538659480412,0.33754447998503945,,"CAR(0,1)",0,1
12369,GM,2013-03-01,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
12369,GM,2013-04-02,0.012251919207875328,0.8742610394410623,2,0.001214613380926168,1.6023768684804531,0.30930204781628823,,"CAR(0,1)",0,1
12369,GM,2013-05-02,0.030261635201305117,8.152916320363131,2,0.0008882881572631256,1.5391202335865926,0.31173797318975016,,"CAR(0,1)",0,1
12369,GM,2013-06-06,-0.0010784821131472437,-0.752681914136355,2,0.0010837307728797838,1.39382435151901,0.29602427646594,,"CAR(0,1)",0,1
12369,GM,2013-07-02,0.0038626302938194945,0.8880803602460078,2,0.0008377015967394245,1.4183600471099036,0.30005848894915366,,"CAR(0,1)",0,1
12369,GM,2013-07-25,-0.020295694995574556,-4.848606440034884,2,0.0009957759851409768,1.3723545383266569,0.3344672248914846,,"CAR(0,1)",0,1
12369,GM,2013-08-03,,,0,0.0007135849210074122,1.3327728430014703,0.32130340484055653,No stock returns in event window,"CAR(0,1)",0,1
12369,GM,2013-09-04,0.049877419101249335,1.736998078593425,2,0.0002785829477457715,1.383517025910589,0.4503365416490879,,"CAR(0,1)",0,1
12369,GM,2013-10-01,-0.0133732983450352,-0.8129568224208463,2,0.0002986206403423526,1.4867492922134318,0.516475316576356,,"CAR(0,1)",0,1
